"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"11195","FBgn0261787","2L",3626.81726752396,0.0466629903174806,2.38105377302357,0.0172631917579249,0.0876791823902691,0.111107089156,"u","A"
"11196","FBgn0261788","3L",67078.4309673843,0.0896633406960751,1.02650503728163,0.304653590465406,0.576471538790579,0.0920398708840196,"u","A"
"11197","FBgn0261789","3R",1660.80716727743,0.0519832597350913,0.789047826213788,0.430084054129586,0.691339056948522,0.0410172780934805,"u","A"
"11198","FBgn0261790","2L",886.328164268898,0.0739620079427414,0.153663561743699,0.877875016992839,0.954542252672849,0.0113652655741974,"u","A"
"11199","FBgn0261791","X",805.268530276573,0.0628058412959528,4.52508644827079,6.03708233840278e-06,0.000101902045291622,0.284201861320562,"m","X"
"11200","FBgn0261792","3R",579.898053001843,0.0579744445935839,-1.56221929362843,0.118236336959239,0.334497671226565,-0.090568795881489,"u","A"
"11201","FBgn0261793","X",7595.3402795025,0.0913423489840793,-1.74431693323147,0.0811038405525592,0.262311777916773,-0.159330006054068,"u","X"
"11202","FBgn0261794","2R",96410.8077605468,0.04405299817352,2.58298670591002,0.00979490971795207,0.0571809898512305,0.11378830863768,"u","A"
"11203","FBgn0261797","3L",22963.3645940456,0.0841967032885195,2.53381105804803,0.0112829550283055,0.064121014526438,0.213338537843639,"u","A"
"11204","FBgn0261799","3L",5.78253676197959,0.439372185185524,-3.2711043215482,0.00107128384158564,0.009731186756465,-1.43723225372844,"f","A"
"11205","FBgn0261800","2L",1149.96915141121,0.0910970680422311,-1.73595734170528,0.0825713775585667,0.265692173770771,-0.158140624075736,"u","A"
"11206","FBgn0261801","3L",462.664180451461,0.0621296668149955,1.14658103765701,0.251554817189429,0.517944429611882,0.0712366978460217,"u","A"
"11207","FBgn0261802","2L",17854.0293531213,0.0954549770149808,0.511964480376425,0.608675868845048,0.813345826712894,0.0488695577068182,"u","A"
"11208","FBgn0261803","X",7.17356769307538,0.363229207598101,-0.0399925183443842,0.968099091019048,0.988530602576901,-0.0145264507480832,"u","X"
"11209","FBgn0261804","2L",11358.5093186026,0.089239329840556,-0.564803133038632,0.572207675787077,0.790294155109548,-0.0504026530842139,"u","A"
"11210","FBgn0261805","2L",17.2568835959026,0.202782372023454,-2.88954758637631,0.00385796610780087,0.0274981397315996,-0.585949313640033,"f","A"
"11211","FBgn0261808","3R",2117.01730910319,0.0817735626945681,0.015482896369171,0.987646929579004,0.996039411074817,0.00126609159693791,"u","A"
"11212","FBgn0261811","X",4201.6744000094,0.0750219581015883,1.0485022600265,0.294407261581819,0.566933925028729,0.078660692621129,"u","X"
"11213","FBgn0261817","3R",6.72754926810323,0.377022855468997,1.50631477573653,0.131986386830019,0.358094609672544,0.567915097983326,"u","A"
"11214","FBgn0261822","2L",36789.4176046771,0.048314020668846,0.281576062218088,0.778268597385076,0.904964600979606,0.013604071689857,"u","A"
"11215","FBgn0261823","2R",6658.91130315043,0.0990359536873619,0.260542076606182,0.794445663218205,0.913275142166724,0.0258030330323789,"u","A"
"11216","FBgn0261832","3L",118.511605960679,0.111108447106528,-2.39697173100949,0.016531199041313,0.0846584536564752,-0.266323806790711,"u","A"
"11217","FBgn0261833","3R",4.91385002452934,0.425043793413923,2.37765726301751,0.01742301177072,0.0883256229885846,1.01060846251113,"u","A"
"11218","FBgn0261834","X",103.784199671102,0.103258321551398,3.21327356954023,0.00131231227434539,0.0115544663950257,0.331797235476194,"m","X"
"11219","FBgn0261835","X",11.3337805632376,0.306267463583329,-2.17079574677665,0.0299466156023907,0.132164396858551,-0.664844107322765,"u","X"
"11220","FBgn0261836","2L",25475.1646313837,0.128563779824639,-0.51355678240124,0.607561901731023,0.812977969669859,-0.0660248011000831,"u","A"
"11221","FBgn0261837","3R",481.739855707476,0.0508316210009207,-4.14388098218047,3.41477017064886e-05,0.000483735344320205,-0.21064018755912,"f","A"
"11222","FBgn0261838","3R",60.0230873103476,0.0973073845439939,-1.19211798502436,0.233214985900115,0.499441466569427,-0.116001883190577,"u","A"
"11223","FBgn0261839","3R",2.29405534904749,0.373924395200866,0.450762299199745,0.652160876064349,0.836584871030273,0.168551020107616,"u","A"
"11224","FBgn0261840","3R",213.694442290738,0.179301170720844,0.154216336531086,0.877439161590015,0.954221240639321,0.0276511696843033,"u","A"
"11225","FBgn0261841","3R",67.1966753626457,0.11507785208329,-0.677470195148657,0.498107674327903,0.740477516519222,-0.077961814908155,"u","A"
"11226","FBgn0261842","3R",103.976103253809,0.0784180073804134,-0.610492813492656,0.541535402516282,0.771157890063949,-0.0478736299541564,"u","A"
"11227","FBgn0261843","3R",121.04085763222,0.0833535406562448,-0.421859103513589,0.673127862331154,0.849216158752077,-0.035163449935927,"u","A"
"11228","FBgn0261844","3R",254.673284762554,0.0481786343515124,-1.30029844808379,0.193498699757557,0.447659538767441,-0.0626466034780679,"u","A"
"11229","FBgn0261845","3R",197.885554272996,0.109137627332202,-0.0769951208397639,0.938627426452724,0.977373805293479,-0.00840306480460799,"u","A"
"11230","FBgn0261848","X",3.04024544122415,0.599950897471847,1.36215128288668,0.173150146763429,0.418937536410501,0.817223884660292,"u","X"
"11231","FBgn0261850","2R",547.779890077141,0.0510339646252309,0.644178250120795,0.519459853062688,0.755907105502223,0.0328749700290078,"u","A"
"11232","FBgn0261854","2R",14659.2611899676,0.0970408761724107,2.40435546239299,0.0162010114298026,0.0834714981449702,0.233320760700537,"u","A"
"11233","FBgn0261856","2R",2.65205593968684,0.441078338851818,1.75288916307541,0.0796210341237176,0.259619667009364,0.773161440240653,"u","A"
"11234","FBgn0261857","3R",7.67327050564283,0.327326722764414,-2.00736931373789,0.0447103537247294,0.175975699071434,-0.657065618843676,"u","A"
"11235","FBgn0261859","3R",11067.2957350318,0.0769526824176346,1.11875515484618,0.263244608111818,0.531590406230688,0.0860912101339696,"u","A"
"11236","FBgn0261860","3R",6.94228503333942,0.309208384533018,-0.228819654909265,0.819009089630657,0.925691043172953,-0.0707529558438966,"u","A"
"11237","FBgn0261861","3R",11.6930136295807,0.231008472601422,0.384588143081955,0.700542580161724,0.86604500533524,0.0888431195139797,"u","A"
"11238","FBgn0261862","2R",5133.36227269718,0.031822957797199,-4.38183459908369,1.1768413786289e-05,0.000187232290145051,-0.139442937520947,"f","A"
"11239","FBgn0261871","2L",2947.8617255707,0.0372615746702085,-1.42524616050507,0.154086057207748,0.391843971822904,-0.0531069162330876,"u","A"
"11240","FBgn0261872","3L",6422.40751564221,0.0540430455244301,-0.78649909551407,0.431575148761118,0.692223891246559,-0.04250480642379,"u","A"
"11241","FBgn0261873","X",13141.8164557073,0.0864469588898192,1.29161515675011,0.19649045247249,0.451502189384381,0.111656202357045,"u","X"
"11242","FBgn0261881","2L",559.784553307315,0.0753646592572157,-0.197909065418495,0.843116211289175,0.935409644079321,-0.0149153492791789,"u","A"
"11243","FBgn0261885","3R",19706.3350427418,0.100603984650842,0.641980220899501,0.520886025485239,0.757089456127256,0.0645857682895174,"u","A"
"11244","FBgn0261928","3R",31977.3889016127,0.173070489566467,1.10585536376376,0.268789127339231,0.538054247495629,0.191390929196297,"u","A"
"11245","FBgn0261929","3R",2835.47179592171,0.0837323959031685,1.79172708698326,0.0731766933837965,0.245694637806748,0.150025601797714,"u","A"
"11246","FBgn0261930","X",50.7366951251912,0.147824523224566,-4.54848869201328,5.40325461502143e-06,9.23789965308962e-05,-0.672378172289193,"f","X"
"11247","FBgn0261931","X",5425.70237862528,0.0563684876966942,2.63225844677625,0.00848193134402652,0.0512047554580889,0.148376427871626,"u","X"
"11248","FBgn0261933","3L",257.734625248085,0.0706598305953392,-0.321869017552775,0.747551925573231,0.889275239203491,-0.0227432102541674,"u","A"
"11249","FBgn0261934","3L",10082.5448650084,0.121459015630048,0.147485781391947,0.882748601807683,0.956240523238511,0.0179134778272944,"u","A"
"11250","FBgn0261938","2L",2754.25409630281,0.0401340200556396,-0.160505997771596,0.87248249734217,0.951661115551735,-0.00644175093361567,"u","A"
"11251","FBgn0261953","3L",2416.30588030986,0.0380188189826384,-3.60639410229878,0.000310481480957972,0.00339528136831638,-0.137110844555352,"f","A"
"11252","FBgn0261954","X",11448.8936789381,0.146876780868227,0.71030627619974,0.477514228660507,0.726470291598979,0.104327499278715,"u","X"
"11253","FBgn0261955","X",32768.7565367432,0.0401726428498978,2.88933154697358,0.00386061790863162,0.0275025961354539,0.116072084311513,"m","X"
"11254","FBgn0261963","2L",213.74030442007,0.107823951780549,1.934280069284,0.0530787023737089,0.198165356234829,0.208561720920555,"u","A"
"11255","FBgn0261973","2R",9.25199152543416,0.27479500701781,1.15634048648179,0.247541914174669,0.514041202791886,0.317756592097741,"u","A"
"11256","FBgn0261974","2R",9.88825334814317,0.296216148077965,0.508920702069799,0.610807808390621,0.814194141442861,0.150750530044249,"u","A"
"11257","FBgn0261975","2R",664.045603993412,0.052284953514457,2.3424672695606,0.0191567141568469,0.0947778956699125,0.122475792298113,"u","A"
"11258","FBgn0261976","2L",42.8970498976991,0.142398903326951,-1.57544674055431,0.115153362804937,0.329040146000562,-0.224341888104954,"u","A"
"11259","FBgn0261983","2L",2143.3723730204,0.0388487200243591,-0.465783481663162,0.641370489892336,0.831106564142461,-0.0180950920711034,"u","A"
"11260","FBgn0261984","3R",6608.85949193504,0.0320449539402449,-0.31126774568955,0.755597085383206,0.892976633452389,-0.0099745605737055,"u","A"
"11261","FBgn0261985","3L",7287.85573405618,0.0389856107431306,0.792166398491919,0.428263658263468,0.690421252826506,0.0308830908553936,"u","A"
"11262","FBgn0261986","3R",5032.82663126133,0.0533807553470508,0.553389931112225,0.579996432131156,0.794261511650042,0.029540372524223,"u","A"
"11263","FBgn0261988","3R",8260.6278312748,0.0739231709275397,0.936043659445518,0.349250709200377,0.620950102957147,0.0691953154328308,"u","A"
"11264","FBgn0261989","2R",94.6505798273794,0.352112657339952,-2.73556517204817,0.00622732536124553,0.0403230919999975,-0.963227122056502,"f","A"
"11265","FBgn0261990","2R",42.3751782895458,0.269399657139672,-0.754072271195968,0.450805826535086,0.706534919956999,-0.203146811318727,"u","A"
"11266","FBgn0261991","2L",9.89958401477123,0.270219755537032,-0.38644380228403,0.699168015267418,0.865476423487449,-0.104424749781992,"u","A"
"11267","FBgn0261992","2L",7.01563821870175,0.351447951541148,-1.10096675839124,0.270911125008893,0.539952251064134,-0.386932511951499,"u","A"
"11268","FBgn0261994","3R",2.33766271863119,0.725730152678274,-0.223670607910338,0.823013618020586,0.927051611068839,-0.162324504428412,"u","A"
"11269","FBgn0261995","3R",2471.93844638131,0.0624122366301768,1.48809342455641,0.136726257322442,0.365330190612888,0.092875238941225,"u","A"
"11270","FBgn0261998","3L",44.2006355487317,0.219344481778793,-1.90262569964001,0.0570894032689915,0.208101072190031,-0.41733044810655,"u","A"
"11271","FBgn0261999","2L",5758.26772746545,0.0770101666206746,1.16918489981984,0.242329143655482,0.508685043859018,0.0900391239455023,"u","A"
"11272","FBgn0262000","2L",3.87009707271633,0.65033030047143,0.475295918254715,0.634576068006748,0.826788769097501,0.309099337331433,"u","A"
"11273","FBgn0262003","3R",2.81499456741025,1.07734297384718,0.140024075028342,0.888640968656531,0.959483378601145,0.150853953401234,"u","A"
"11274","FBgn0262004","3R",7.81346569567386,0.847575410452436,-0.85530775518262,0.392380795359012,0.659279407430625,-0.724937821662061,"u","A"
"11275","FBgn0262007","3L",2.57647498000022,0.947265312712041,0.466664199132913,0.640740147488933,0.830672959645807,0.442054808523153,"u","A"
"11276","FBgn0262008","3L",3.01224580871979,0.57865653442895,1.59979866296645,0.10964325553738,0.318895975331714,0.925733950096232,"u","A"
"11277","FBgn0262009","3R",8.39332606350573,0.324510940463719,-1.13618300356975,0.255879982280251,0.522973981856219,-0.368703815027312,"u","A"
"11278","FBgn0262010","3R",4.06204819234137,0.540657525139351,-2.41340441322311,0.0158042727386205,0.082246631432185,-1.30482525721359,"u","A"
"11279","FBgn0262017","2L",2.0938879557776,0.704491379625675,0.587907071862885,0.556594669439387,0.780502977152076,0.414175464148374,"u","A"
"11280","FBgn0262018","2L",5564.83053419727,0.114153009693929,1.30493403593154,0.191915310335435,0.446049439383831,0.148962147653631,"u","A"
"11281","FBgn0262020","3L",17.8059916804088,0.25376618002544,1.8231694164162,0.0682777356117859,0.234882600542739,0.462658738343151,"u","A"
"11282","FBgn0262026","2R",52.047585795398,0.209792650303823,-1.91231580929848,0.0558356992649416,0.205351293963285,-0.401189801850629,"u","A"
"11283","FBgn0262029","2L",10.1115237958849,0.367929941119065,2.03221734023692,0.0421316582033974,0.168563895482991,0.747713606334511,"u","A"
"11284","FBgn0262031","3L",8.68908926327175,0.404202852086352,1.24298870827896,0.213871994489445,0.474723067912376,0.502419580997486,"u","A"
"11285","FBgn0262035","3L",64.9296487642191,0.179134090663071,-2.09506266193276,0.0361654225383452,0.151201771185423,-0.375297144827479,"u","A"
"11286","FBgn0262057","3L",692.567220058554,0.0847353588748938,0.636585432736696,0.524394916356438,0.759817366653173,0.0539412950974735,"u","A"
"11287","FBgn0262081","3R",8600.1260263914,0.0419388511709304,1.08081532902948,0.279779268301108,0.549795026080848,0.0453281532274274,"u","A"
"11288","FBgn0262102","2R",44.2696806300512,0.250901898887747,1.39796083418943,0.162124828766007,0.40245034775626,0.350751027868828,"u","A"
"11289","FBgn0262103","2R",6431.87995239302,0.064226205551304,3.81956553799972,0.000133686936654581,0.00163447334895434,0.245316201360247,"m","A"
"11290","FBgn0262104","3R",2.52646656226685,0.841079607532739,-0.116339369772602,0.907383584872312,0.966020104915252,-0.097850671468946,"u","A"
"11291","FBgn0262105","3R",2.61376528162376,0.727156332980218,0.589642070373464,0.555430640311965,0.779437394384517,0.428761965663632,"u","A"
"11292","FBgn0262107","3L",92.9821778849696,0.172910764014866,-0.478041387076685,0.632620748219587,0.825821238176026,-0.0826585014701558,"u","A"
"11293","FBgn0262108","X",324.638486235388,0.0782737526915116,1.97344995864185,0.048444320521165,0.185869551623375,0.154469334011806,"u","X"
"11294","FBgn0262109","3L",306151.013887585,0.105755954202958,0.102036068476668,0.918728045973799,0.970503488122553,0.0107909217848684,"u","A"
"11295","FBgn0262111","X",17.9435924627712,0.401463223588996,1.56162774738145,0.118375708872183,0.334636926768395,0.626936109509778,"u","X"
"11296","FBgn0262112","3R",18.5958637386822,0.19622450256245,-1.50618822400301,0.132018861585819,0.358094609672544,-0.295551035020412,"u","A"
"11297","FBgn0262114","2R",9374.44696379899,0.0516526295536873,-0.418191963532718,0.675806771065617,0.850806996016315,-0.0216007145746846,"u","A"
"11298","FBgn0262115","2R",4695.81252084184,0.0470958458040826,-1.38213120455509,0.166931418749067,0.409439053649664,-0.0650926380907375,"u","A"
"11299","FBgn0262116","2R",9810.30466404955,0.058536507988982,2.7972444901026,0.00515405153132207,0.0346688331026277,0.163740924442027,"m","A"
"11300","FBgn0262117","2R",6590.51359331992,0.0703852853373049,-1.39671996184257,0.162497798968842,0.403007607786212,-0.0983085330505992,"u","A"
"11301","FBgn0262123","2R",866.064868965012,0.0871857834998171,-3.13150641560685,0.00173911986233021,0.0145240588625743,-0.273022840379387,"f","A"
"11302","FBgn0262124","2R",8425.27780730417,0.0934381171280073,-0.501190415736068,0.616237118844222,0.816774483820191,-0.0468302887689814,"u","A"
"11303","FBgn0262125","3R",7883.51512920294,0.0253445784821676,-0.168056808695525,0.866538587670351,0.948618076195723,-0.00425932897744635,"u","A"
"11304","FBgn0262126","2L",4996.37777617452,0.0514016171186426,0.723381886672614,0.469445296393391,0.720379475579992,0.0371829987693071,"u","A"
"11305","FBgn0262127","3R",1564.5314173322,0.0838859397464276,-0.753806772140354,0.450965256945486,0.706703175751408,-0.0632337894682148,"u","A"
"11306","FBgn0262139","3L",1021.93834776647,0.0845131283265334,1.80263249112083,0.0714459507947576,0.241729920637583,0.152346111047673,"u","A"
"11307","FBgn0262140","2L",4.82288022341863,0.614756934480504,0.323632375805578,0.746216373673695,0.88871455964245,0.19895524724888,"u","A"
"11308","FBgn0262141","2R",11.2755352200281,0.303376327445885,-0.265073555812503,0.790952798280458,0.911361897220589,-0.0804170418654189,"u","A"
"11309","FBgn0262142","2R",4.85598182995966,0.648803321856549,0.36749182623648,0.713252187707542,0.870619305574659,0.238429917617358,"u","A"
"11310","FBgn0262146","3R",23.7741896998812,0.196079158847506,-0.583144731258994,0.559795873495393,0.78281791829739,-0.114342528391618,"u","A"
"11311","FBgn0262148","2L",4.20141802284056,0.558796089555438,-1.03213431847345,0.302009198956102,0.573868221651255,-0.576752621058932,"u","A"
"11312","FBgn0262149","3R",222.459909332345,0.0823158086585621,-0.859230644129056,0.390213279826943,0.658034266550935,-0.0707282652957004,"u","A"
"11313","FBgn0262150","2L",6.8772696184485,0.643944724205872,0.452729668053944,0.6507434135021,0.835579417602139,0.291532881234813,"u","A"
"11314","FBgn0262160","2L",8902.63320824096,0.0992343192060384,1.1937561754348,0.232573359143063,0.498562026399674,0.118461581367276,"u","A"
"11315","FBgn0262166","2R",1245.39566604676,0.0332677796641903,-0.877912002289818,0.379991475260521,0.649560941020347,-0.0292061830567258,"u","A"
"11316","FBgn0262167","3R",603.756148437109,0.0961303828394006,-0.0536969899292489,0.957176581032313,0.985319494171382,-0.00516191219922214,"u","A"
"11317","FBgn0262169","2R",1073.15971929804,0.0524350141486292,-1.07607440318793,0.281893982297967,0.552032212664604,-0.0564239765561371,"u","A"
"11318","FBgn0262170","2R",3.92400798338204,0.558718674791187,-0.842298384460062,0.39962095512339,0.664743496639389,-0.470607837144284,"u","A"
"11319","FBgn0262178","X",2.46333973294303,0.580373333122054,2.74454365466862,0.00605950945437687,0.0394956701369421,1.59285994875901,"m","X"
"11320","FBgn0262180","3R",3.17296316723228,0.346020766756984,0.125739653566485,0.89993801194826,0.963842155195384,0.0435085313388326,"u","A"
"11321","FBgn0262189","3L",2.00462513934344,0.427885796326405,0.128743879982283,0.897560313107618,0.963060642724817,0.0550876776083702,"u","A"
"11322","FBgn0262191","2L",2.74148563531499,0.361475290083923,0.359878304028093,0.718938142386406,0.873318074680086,0.130087114343465,"u","A"
"11323","FBgn0262194","2L",3.11095611268612,0.323602543385356,0.312844090927795,0.754399115772034,0.892256646348215,0.101237143507314,"u","A"
"11324","FBgn0262203","2L",26.5156628613224,0.140144083481865,-1.21063653960775,0.226034733768522,0.490567307208158,-0.169663548272985,"u","A"
"11325","FBgn0262204","2R",2.2436921813566,0.618198948225822,-0.455091638448869,0.649043313275714,0.834897327437413,-0.281337172235457,"u","A"
"11326","FBgn0262213","2L",6.75240317151173,0.276517292411543,-0.427162299485975,0.66926111886442,0.846699230363479,-0.11811776247415,"u","A"
"11327","FBgn0262214","3R",3.82255691226803,0.347133363909189,0.692044986146486,0.488909078362973,0.733923824886045,0.240231904017518,"u","A"
"11328","FBgn0262220","2R",2.8351092801892,0.34442139903999,0.615557886933634,0.538186353005662,0.76798409214776,0.212011308607782,"u","A"
"11329","FBgn0262235","X",1.71422207943657,0.662438290091398,0.0634654616838968,0.949395861361323,0.981732035548195,0.0420419519177417,"u","X"
"11330","FBgn0262237","X",2.71822082589829,0.489831190021991,-1.75511149801613,0.0792402379738864,0.25858486335988,-0.859708353694521,"u","X"
"11331","FBgn0262260","3L",2.37130414081024,0.457450194163308,-1.61638700670612,0.106010665827834,0.311792280452263,-0.739416550060762,"u","A"
"11332","FBgn0262266","X",3.98987325258925,0.326555478406571,-3.18681381871959,0.00143849339936235,0.0124660242163132,-1.04067151116465,"f","X"
"11333","FBgn0262279","X",2.18646952933728,0.488433583502975,1.59358614850286,0.111028758937425,0.321412591818567,0.778360993133956,"u","X"
"11334","FBgn0262282","X",2.26248478117836,0.50256598463397,0.646688742866092,0.517833410192885,0.754592205489922,0.325003764810202,"u","X"
"11335","FBgn0262286","3R",26.7700500596655,0.129970905116267,0.785748370980544,0.432014918892318,0.692661755041889,0.102124426969973,"u","A"
"11336","FBgn0262293","2L",4.60277137702694,0.304829639962984,-0.24729359453935,0.804681015693367,0.918291798181524,-0.0753824173885825,"u","A"
"11337","FBgn0262302","4",5.41077655857252,0.298344110437991,-0.46165043574679,0.644332019887112,0.832070591101722,-0.137730688586187,"u","A"
"11338","FBgn0262307","2R",43.2096477187247,0.139081495459242,2.72490941470173,0.0064319131082182,0.0412706821709831,0.378984476387685,"m","A"
"11339","FBgn0262317","2L",4.75155795512022,0.276139609991709,-1.59941012873069,0.109729503189557,0.319010087357643,-0.441660489164481,"u","A"
"11340","FBgn0262323","3R",5.28799527446421,0.29455113374566,0.274992675488433,0.783321865572735,0.90781050706128,0.0809994043368701,"u","A"
"11341","FBgn0262335","X",4.85488809522274,0.270443020337921,-0.367756288205186,0.71305496523842,0.870619305574659,-0.0994571213304733,"u","X"
"11342","FBgn0262339","X",2.285477135527,0.654066244000273,0.724141419139115,0.46897891849832,0.720130448397906,0.473636458141348,"u","X"
"11343","FBgn0262351","3L",56.9636743462171,0.150128620919179,0.534778290196678,0.592803176907693,0.802073099837033,0.0802855272047436,"u","A"
"11344","FBgn0262353","2L",54.1782632178865,0.18867404294884,-4.20418350708487,2.62026294471604e-05,0.000383185220072645,-0.793220299580537,"f","A"
"11345","FBgn0262357","2L",10.6882476020958,0.279420347568284,-0.231451760746785,0.816963857332146,0.924920039030162,-0.0646723314331578,"u","A"
"11346","FBgn0262358","2L",10.9031338961896,0.266887260613291,-1.29237733710943,0.196226501141929,0.451321833536096,-0.344919047179836,"u","A"
"11347","FBgn0262362","3R",3.87872073996528,0.587379006839148,0.428582941308412,0.668226762000411,0.846100521282663,0.251740622413936,"u","A"
"11348","FBgn0262364","3R",21.4463785758585,0.217500019938683,-1.05937275842539,0.289430051014465,0.560801716493048,-0.230413596080019,"u","A"
"11349","FBgn0262366","3L",12.4855011791546,0.301158302353458,-0.174727637652755,0.861293650125463,0.945597856252689,-0.0526206787297339,"u","A"
"11350","FBgn0262367","3R",3.07239666437868,0.330484817077134,-0.469346338323532,0.638822098286607,0.82913683013079,-0.155111838766675,"u","A"
"11351","FBgn0262369","X",3.1161632555209,0.560884837435398,-0.318780244775835,0.749893159731535,0.889802167333922,-0.178799005768711,"u","X"
"11352","FBgn0262377","2L",19.3198681657594,0.198565935953519,-0.720533123870632,0.47119681285329,0.721873688504188,-0.143073334126885,"u","A"
"11353","FBgn0262379","3R",2.08171147204396,0.3982116922878,-0.555014057099254,0.578885045488819,0.793413206774757,-0.221013086921011,"u","A"
"11354","FBgn0262382","3R",4.36997912942893,0.287770767379223,1.18701011726606,0.235223629827476,0.501142959413063,0.341586812332556,"u","A"
"11355","FBgn0262383","3R",3.09873648864738,0.325020038010259,0.562312406460033,0.57390318693503,0.791118729757062,0.18276279972128,"u","A"
"11356","FBgn0262389","3R",62.1622053945791,0.093828200428297,0.514316078479704,0.607031022215747,0.812827684435744,0.0482573520950894,"u","A"
"11357","FBgn0262392","2L",7.49074627200903,0.215031363396714,-0.185110096733381,0.853142682418782,0.94068892940407,-0.0398044764790766,"u","A"
"11358","FBgn0262393","3L",4.91933995949025,0.290429735591647,-0.107445797627973,0.914435323517015,0.968716772897886,-0.0312054545955257,"u","A"
"11359","FBgn0262405","3R",3.96470529823877,0.318273487769102,-0.595969748106517,0.551195436534837,0.777656021334262,-0.189681370334734,"u","A"
"11360","FBgn0262409","X",2.9552828780146,0.411039928471784,-0.544118313969659,0.586360058598094,0.799025239003387,-0.223654352854277,"u","X"
"11361","FBgn0262413","2L",18.4564984778806,0.200000957243269,0.463537072583826,0.642979448066085,0.831609058309889,0.0927078582345079,"u","A"
"11362","FBgn0262419","3R",2.81136430687534,0.341935338178777,0.333647847595776,0.738645307995459,0.885369676276839,0.114085989600282,"u","A"
"11363","FBgn0262426","X",2.62820358923954,0.450471160191334,-1.38980576348512,0.164587867489001,0.405965457959512,-0.626067414717743,"u","X"
"11364","FBgn0262427","2R",2.34821963818545,0.400736014812803,1.17533544154062,0.239860540551038,0.506795484324792,0.470999240911232,"u","A"
"11365","FBgn0262429","3R",1.89253978952501,0.499218271666745,-0.190651461715573,0.848798668978738,0.937766519995784,-0.0951766932083868,"u","A"
"11366","FBgn0262431","3R",2.06817702707811,0.497589595590211,-0.482821740741088,0.629222312635844,0.823681909708192,-0.24024707471752,"u","A"
"11367","FBgn0262435","2R",1.71416933809077,0.434172309076504,0.232403649003083,0.816224515014151,0.924691896357122,0.100903228925474,"u","A"
"11368","FBgn0262437","3L",2.79956224996202,0.499392509299633,-0.14088239822054,0.887962847634305,0.959373655663259,-0.0703556143635054,"u","A"
"11369","FBgn0262438","2L",2.98194033360743,0.340481881881519,1.16134947968402,0.245499805178043,0.511603448741896,0.395418456364939,"u","A"
"11370","FBgn0262442","3L",1.93593568013129,0.504835902240817,-0.115898643713344,0.907732870613236,0.966020104915252,-0.058509796367513,"u","A"
"11371","FBgn0262444","3R",2.65437079706319,0.362751553169131,-0.360210715022723,0.718689562378315,0.873258555994969,-0.130666996342656,"u","A"
"11372","FBgn0262449","2L",2.83748627254182,0.407583775158352,0.361535781828409,0.717698961219916,0.872920045438247,0.14735611881245,"u","A"
"11373","FBgn0262454","X",2.31701616501313,0.44373706002946,0.802792083325935,0.422094918697968,0.68413354134123,0.356228598869976,"u","X"
"11374","FBgn0262456","2L",2.81925339275726,0.342830267433974,0.247597158912223,0.804446109154933,0.918255374492522,0.0848838002057694,"u","A"
"11375","FBgn0262459","3R",1.78843987741198,0.516777985950319,-0.923254792075112,0.355874441062623,0.628114454371291,-0.477117751967556,"u","A"
"11376","FBgn0262460","2L",26.5010504032036,0.156264509006932,0.523729642448643,0.600466595303961,0.807944890429314,0.0818403554296135,"u","A"
"11377","FBgn0262463","2L",2.52020552535648,0.388622883832567,0.297767467337926,0.765880646118153,0.898492932958978,0.115719251868385,"u","A"
"11378","FBgn0262467","2L",1901.54641737141,0.0610720505080698,3.20788982347389,0.00133712712223127,0.011737485236611,0.195912409323521,"m","A"
"11379","FBgn0262473","3R",8005.02378548827,0.0558836088172914,0.839070094032,0.401429976897406,0.666549066210939,0.0468902649051722,"u","A"
"11380","FBgn0262475","2L",635.204727207495,0.0796113663953925,0.193012171425795,0.846949435903397,0.936905020756848,0.0153659626981493,"u","A"
"11381","FBgn0262476","2R",30338.0913718282,0.0901294584273173,2.47708528628824,0.0132460245678245,0.0721355535352914,0.223258355331436,"u","A"
"11382","FBgn0262477","3R",15466.2519488551,0.0845169409861654,-0.332418878506627,0.739572985298925,0.885756708428424,-0.0280950267374319,"u","A"
"11383","FBgn0262478","2R",79.4724273346682,0.170721019697515,0.761698476890361,0.446239984599855,0.702673042349708,0.130037940676767,"u","A"
"11384","FBgn0262481","2R",16.7624756166348,0.325886441633691,1.28881265045787,0.197463226980888,0.452664434688788,0.4200065685902,"u","A"
"11385","FBgn0262482","3L",3.54178890293588,0.410005282792909,0.395944876344803,0.692145694146595,0.861042186750705,0.162339490996155,"u","A"
"11386","FBgn0262483","3R",26079.6915587543,0.100404915830719,0.381019242070218,0.703188970485424,0.867070463243475,0.0382562049299445,"u","A"
"11387","FBgn0262484","3L",6.77959711012451,0.343445961538367,0.299098427572357,0.764864946015976,0.897696794005259,0.102724147052202,"u","A"
"11388","FBgn0262508","3L",14429.9500205441,0.0826848472010584,0.0478103577406838,0.961867381714466,0.98688306019861,0.00395319212441638,"u","A"
"11389","FBgn0262509","3L",8379.71073547386,0.133680862180629,0.250450595467816,0.802238906470159,0.917278978827747,0.0334804515357896,"u","A"
"11390","FBgn0262510","2L",144.294837468097,0.0745427250601181,0.520448732833144,0.602750851526314,0.809781288080497,0.0387956667994679,"u","A"
"11391","FBgn0262511","2R",26428.3756604934,0.0348037378025996,1.76155704450726,0.0781441669499088,0.256529871716791,0.0613087695013532,"u","A"
