"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"11927","FBgn0275506","v2_chr3R_random_087",9995.71503957735,0.082355132548539,0.675355334951986,0.499450035512456,0.871797503847987,0.0556189781273337,"u","A"
"11928","FBgn0275507","2L",96.9862546681415,0.180188674097975,-0.291920626861661,0.770347312107036,0.9554070660832,-0.0526007906960524,"u","A"
"11929","FBgn0275509","v2_chrUn_2032",227.360632892616,0.122641440273982,0.307638975595971,0.758357059312272,0.954120687171139,0.0377292870515023,"u","v2_chrUn_2032"
"11930","FBgn0275511","v2_chrUn_3896",11.0002803667045,0.788904352502107,7.66996931980953,1.72037494696618e-14,2.28253787155563e-12,6.05087217995537,"m","v2_chrUn_3896"
"11931","FBgn0275512","2R",157.976686354412,0.12980071297866,2.11509465066254,0.0344218810629368,0.245857209223314,0.274540793673349,"u","A"
"11932","FBgn0275515","v2_chrUn_2456",3.85239197910074,0.98131827036087,4.29657291450069,1.73458929904818e-05,0.000578269808197914,4.21630550093718,"m","v2_chrUn_2456"
"11933","FBgn0275516","3L",2285.16337764124,0.179367827731031,0.821138730633556,0.411567251030525,0.828885614974912,0.147285870379557,"u","A"
"11934","FBgn0275517","2R",471.98159602095,0.0997297866525077,-0.661733638200303,0.508141942637535,0.878274130377661,-0.0659945545585039,"u","A"
"11935","FBgn0275518","v2_chrUn_2872",30.9095474159959,0.252132204923004,-0.35483980475878,0.722709606373265,0.946120981097781,-0.0894665423682794,"u","v2_chrUn_2872"
"11936","FBgn0275519","2L",2.68847902898165,0.974885660760652,0.37116679270228,0.71051330490859,0.94364427675076,0.361845183955975,"u","A"
"11937","FBgn0275520","2R",42.8212938376454,0.270620197327727,-1.22983707914096,0.218758120074754,0.660501772929623,-0.332818753038082,"u","A"
"11938","FBgn0275522","v2_chr3L_random_273",3638.30899397499,0.0899719819685264,0.482154269659149,0.629696360057287,0.920625261420362,0.043380375255821,"u","A"
"11939","FBgn0275523","v2_chrUn_4592",148.008999998565,0.174375139601776,0.271883563382701,0.785711549862764,0.962808513047225,0.0474097343202867,"u","v2_chrUn_4592"
"11940","FBgn0275524","2R",1.73432377307202,1.66276686168613,-1.30963076265008,0.190320776405684,0.615881595981439,-2.17761063317929,"u","A"
"11941","FBgn0275525","2R",61.7641692367915,0.166075705663134,-0.144324138525708,0.885244518061861,0.98353153963661,-0.0239687331498807,"u","A"
"11942","FBgn0275528","3R",59.2040666889858,0.301307522378845,0.252775545884143,0.800441665705591,0.965919028608918,0.0761631734483111,"u","A"
"11943","FBgn0275529","3L",70.3445277879284,0.20372213744435,-6.79473562308198,1.08511333122361e-11,1.01786388305595e-09,-1.38423806450353,"f","A"
"11944","FBgn0275531","v2_chr3L_random_337",2.5474990686873,1.76096572495274,-0.843082787144841,0.399182144716311,0.821864633511181,-1.48463989145969,"u","A"
"11945","FBgn0275532","2R",5.51422383248445,0.734440959588546,-1.37173070713043,0.170147285415842,0.587586196852299,-1.00745521684195,"u","A"
"11946","FBgn0275533","3L",6.06223335392979,0.627864453667025,-0.434045487242753,0.664255409848851,0.933123787114951,-0.272521732714309,"u","A"
"11947","FBgn0275534","3L",202.033479322353,0.149903918038824,0.727605460864809,0.46685513679579,0.85735555563124,0.109070909370079,"u","A"
"11948","FBgn0275535","2L",82.4123244384845,0.194305579561919,-0.0511524574308845,0.959204035686678,0.993134623199372,-0.00993920788712442,"u","A"
"11949","FBgn0275537","X",3535.3092093005,0.07218423344936,-2.71482501757608,0.00663107969389233,0.0776977981973913,-0.195967562842875,"u","X"
"11950","FBgn0275539","3R",210.352008974423,0.142376693555425,-0.917358192404931,0.358954972921397,0.796081919754891,-0.130610426240596,"u","A"
"11951","FBgn0275541","v2_chr3L_random_048",3.73599763957256,0.818362830796104,-0.0830628369739002,0.933801575492775,0.989821662679996,-0.0679755383999162,"u","A"
"11952","FBgn0275542","v2_chr3R_random_317",369.921562483287,0.102059310493252,-2.73486641464389,0.00624055963130676,0.0745179552338312,-0.279118580569707,"u","A"
"11953","FBgn0275545","4",26.2490378271321,0.366861917258732,1.69002958652229,0.0910222944807463,0.435865052134379,0.620007494335548,"u","A"
"11954","FBgn0275546","v2_chr3L_random_134",28.429191330746,0.256025048267764,0.815415871748094,0.414834302253211,0.830086566491924,0.208766887922606,"u","A"
"11955","FBgn0275547","3R",562.500595943761,0.0890937467876237,-1.56902693960022,0.116641661939566,0.488081627771966,-0.139790488859702,"u","A"
"11956","FBgn0275551","v2_chrUn_532",6336.40732339021,0.0871941037536207,-1.85074731190983,0.0642059141451077,0.358412529662554,-0.1613742531364,"u","v2_chrUn_532"
"11957","FBgn0275552","3R",50.5768584330601,0.25482539703153,0.636185845589066,0.524655297680013,0.883732666712871,0.162116310688073,"u","A"
"11958","FBgn0275555","3R",2354.39406991054,0.0512796979477886,-0.613511482266918,0.539538192876348,0.890417660941178,-0.0314606834981476,"u","A"
"11959","FBgn0275556","v2_chrUn_061",15.2226921143555,0.878895308921782,8.48065149707815,2.23936439738125e-17,3.67675641995035e-15,7.45360481738248,"m","v2_chrUn_061"
"11960","FBgn0275557","2L",3391.03673547394,0.0583619862466913,-2.95250962316707,0.00315202245351696,0.0443263792836688,-0.1723143260205,"f","A"
"11961","FBgn0275558","3R",99.8998214768437,0.186019974087825,-2.3187062660653,0.0204109685418563,0.173686437835612,-0.431325679530744,"u","A"
"11962","FBgn0275560","v2_chrUn_258",27.7523473084361,0.241182877583906,1.13885817584848,0.254762312493365,0.708206246319858,0.274673092011094,"u","v2_chrUn_258"
"11963","FBgn0275562","v2_chrUn_001",17.5465311373564,0.384243305670531,-0.19289156775179,0.847043888981484,0.977072229891261,-0.074117293628919,"u","v2_chrUn_001"
"11964","FBgn0275568","2R",721.548817243295,0.0778698616214987,-1.61170758330684,0.107025586722988,0.472631749546125,-0.125503446486424,"u","A"
"11965","FBgn0275570","2R",187.1656088946,0.216903390571043,0.650604658272855,0.515301722560707,0.880376766128515,0.141118356300697,"u","A"
"11966","FBgn0275571","3L",277.96095425995,0.151845563803348,1.0039560606744,0.315399793060306,0.763927029660173,0.152446274066892,"u","A"
"11967","FBgn0275574","v2_chr3L_random_209",672.91069972024,0.0953459136182489,0.00377033222410634,0.996991717256616,0.998892921904321,0.000359485770551743,"u","A"
"11968","FBgn0275576","v2_chrUn_875",361.82031185355,0.191337345671158,15.4585385103857,6.60808525701456e-54,5.78647999005909e-51,2.95779572653258,"m","v2_chrUn_875"
"11969","FBgn0275578","v2_chr3L_random_021",630.954620819336,0.0940303920536705,0.322106012467261,0.747372383540099,0.951419663007166,0.030287754635141,"u","A"
"11970","FBgn0275582","v2_chr3L_random_219",699.144407698732,0.202423333195691,0.506493842329336,0.612510011335055,0.915750033532092,0.102526171807397,"u","A"
"11971","FBgn0275584","v2_chrUn_4206",1.72774902047861,1.1578856519523,0.583590720988294,0.559495704506244,0.897708468758729,0.675731322444843,"u","v2_chrUn_4206"
"11972","FBgn0275586","v2_chrUn_120",18.9260528389584,0.428869296389858,-0.544678497743258,0.58597465591298,0.907964207413542,-0.233595884085836,"u","v2_chrUn_120"
"11973","FBgn0275587","v2_chrUn_4989",4.39751274980876,0.821377206478945,0.305827626519793,0.759735892710605,0.954312151866906,0.251199841534914,"u","v2_chrUn_4989"
"11974","FBgn0275588","2R",664.908669269994,0.0790334237385902,-0.259368836400671,0.795350672120703,0.964940985250456,-0.0204988071518393,"u","A"
"11975","FBgn0275589","2R",1593.93722024313,0.0776971781733795,1.46226412508962,0.143668845333698,0.543047563585071,0.113613796263629,"u","A"
"11976","FBgn0275590","2L",50.3614489935326,0.23297118104367,-4.05933438918667,4.92127968845362e-05,0.00146578251038182,-0.945707926900004,"f","A"
"11977","FBgn0275591","2L",1.72516542068894,2.12529509352175,-1.61593966573439,0.106107358517376,0.471488550110196,-3.43434864301247,"u","A"
"11978","FBgn0275592","2R",5.73889806076772,0.738809173544175,-2.61249411650819,0.00898842393999153,0.0969862275704227,-1.93013461910643,"u","A"
"11979","FBgn0275593","2R",48.4588164277792,0.532805880741503,-2.50661496409018,0.0121893411361556,0.120926734005592,-1.3355391936219,"u","A"
"11980","FBgn0275596","v2_chr3L_random_236",632.298035265469,0.0672117962790769,0.0771391405808905,0.938512856067011,0.99154179297541,0.00518466020186589,"u","A"
"11981","FBgn0275597","2L",53.4908853270614,0.23756884724069,-0.438409300528963,0.661089605641252,0.932655406389607,-0.104152392146263,"u","A"
"11982","FBgn0275598","2R",441.168059984775,0.120634745798165,-0.267816395573741,0.788840649757974,0.963373138592628,-0.0323079628006189,"u","A"
"11983","FBgn0275600","3L",2.62149108422472,1.46074305479658,-0.857871044924739,0.390963674338301,0.816968128203569,-1.2531291707849,"u","A"
"11984","FBgn0275601","2L",2.69842788249629,0.899140668809867,0.565544995768906,0.571703128282715,0.90277958523605,0.508504505737728,"u","A"
"11985","FBgn0275602","v2_chr3R_random_177",160.124685793274,0.170928696729896,-0.941797624897715,0.346296261414779,0.787811920365839,-0.160980240607078,"u","A"
"11986","FBgn0275603","3L",268.374164513098,0.107559546856826,-1.33155066004386,0.183007887399811,0.60518846953588,-0.143220985611225,"u","A"
"11987","FBgn0275604","X",9.17492029200388,0.420600700717585,0.890413501751119,0.373243895179782,0.803829900506056,0.374508542764919,"u","X"
"11988","FBgn0275605","2L",1013.89278463256,0.0838277392162735,0.159059678496246,0.87362185561245,0.982063867679226,0.0133336132488076,"u","A"
"11989","FBgn0275606","2L",3.30008800116258,1.09595623961999,-0.0206098906036468,0.983556850581915,0.997145664741699,-0.0225875382049521,"u","A"
"11990","FBgn0275609","2R",25.2975396437656,0.338261910426489,-0.695037964367802,0.487031509997565,0.867328741613699,-0.235104869645991,"u","A"
"11991","FBgn0275610","3L",4555.40798711726,0.0524046582275549,-4.60224049404689,4.17970176684011e-06,0.000165862183406178,-0.241178840171541,"f","A"
"11992","FBgn0275612","3R",5613.09830382312,0.140025019104261,0.662202694231164,0.507841327766953,0.878274130377661,0.0927249449106118,"u","A"
"11993","FBgn0275613","3L",3824.24352793142,0.0410197281756207,2.02239257188247,0.0431358118491453,0.283720024355796,0.0829579935630135,"u","A"
"11994","FBgn0275614","3L",9.67133926047219,0.429046539169496,-0.524522250544052,0.599915348009404,0.912716649098549,-0.225044456313321,"u","A"
"11995","FBgn0275616","v2_chrUn_3549",872.68801145031,0.111716213177613,0.0546358883131189,0.956428546707933,0.993134623199372,0.00610371454593665,"u","v2_chrUn_3549"
"11996","FBgn0275617","2R",16.65356831688,0.341855356270878,-0.84351264802329,0.398941795065203,0.821864633511181,-0.288359316808993,"u","A"
"11997","FBgn0275618","2L",4.14964587977555,1.21346617337204,-1.65504277802229,0.0979158208264059,0.45381944479705,-2.00833842661373,"u","A"
"11998","FBgn0275621","4",2238.21182045856,0.0901278261342699,0.00207958806830412,0.998340729983441,0.999482125635099,0.000187428751851016,"u","A"
"11999","FBgn0275622","3R",2.36632486659986,1.22357663517601,0.176565958090644,0.859849335413417,0.979583518228839,0.216041980887179,"u","A"
"12000","FBgn0275623","X",2652.91815766671,0.0733014021522164,-0.268549782743838,0.788276160528496,0.963373138592628,-0.0196850756227964,"u","X"
"12001","FBgn0275624","v2_chr3L_random_094",1718.23230488715,0.0700465213828754,-0.812186520209829,0.416684613122166,0.830649677531744,-0.0568908404547609,"u","A"
"12002","FBgn0275625","2L",3.17386760520225,1.17041320943253,0.553519000066102,0.57990807388656,0.906640708212739,0.647845949349249,"u","A"
"12003","FBgn0275627","v2_chr3R_random_297",2077.5454025028,0.899654654379885,1.07589837155435,0.28197271030869,0.730947611980392,0.967936977608612,"u","A"
"12004","FBgn0275628","3L",8.4380230385745,0.63147468856346,-0.856887337666985,0.391507151371448,0.816968128203569,-0.541102664687231,"u","A"
"12005","FBgn0275629","v2_chr3L_random_031",44.384686049947,0.249478159248393,-0.31778274018068,0.750649743918075,0.951904341020341,-0.0792798530611863,"u","A"
"12006","FBgn0275635","v2_chr2h_random_005",21.1479598312465,0.378084922230308,3.17144493126685,0.00151682623958891,0.0249058716002232,1.19907551019573,"m","v2_chr2h_random_005"
"12007","FBgn0275636","2R",32.3158552880449,0.24485049974064,1.31721083955574,0.187767961516886,0.611771039941993,0.322519732329012,"u","A"
"12008","FBgn0275638","3L",250.4176412836,0.150960116443274,-0.378527185457691,0.705039002413462,0.941952067770393,-0.0571425079936378,"u","A"
"12009","FBgn0275639","X",2.04305769357255,1.55661976015161,-0.654009113947571,0.513105933859162,0.879474878528176,-1.01804351009004,"u","X"
"12010","FBgn0275641","v2_chrUn_2616",2.91683745356345,1.30789937016329,3.76539730261078,0.000166284460381488,0.00415091340675664,4.92476076049918,"m","v2_chrUn_2616"
"12011","FBgn0275642","3L",63.6288920447919,0.200999118780571,0.295950336090165,0.767268009277888,0.955051138014148,0.0594857567569369,"u","A"
"12012","FBgn0275643","3L",8.5957618103963,0.554592500576137,-1.33445809502507,0.182053771542845,0.604468222754112,-0.740080451834023,"u","A"
"12013","FBgn0275644","X",145.992620535541,0.168510386835363,1.68021605280687,0.0929152871410639,0.44201627161676,0.283133857025472,"u","X"
"12014","FBgn0275645","v2_chr3L_random_220",642.209801914037,0.186339514679177,-0.338142076000797,0.735256123993777,0.948595324021311,-0.0630092303345981,"u","A"
"12015","FBgn0275647","v2_chr3R_random_529",110.318734832419,0.148665153914154,-0.584290252141617,0.559025049329219,0.897708468758729,-0.0868636002651735,"u","A"
"12016","FBgn0275648","X",13.133099443203,0.851922567492334,1.53432376169108,0.124950022850961,0.506236443598819,1.30712503842436,"u","X"
"12017","FBgn0275649","3R",2.00972037994332,1.50988883012124,0.518685624156948,0.60397998824789,0.914288326606817,0.783157630259042,"u","A"
"12018","FBgn0275650","v2_chrUn_494",296.372480432265,0.174731425940436,0.496422965037931,0.619596025751968,0.917138240594215,0.0867406925506571,"u","v2_chrUn_494"
"12019","FBgn0275653","v2_chrUn_2121",58.4723680005495,0.263002804871233,-0.771269061904568,0.440547466364971,0.845478155817915,-0.202845926591306,"u","v2_chrUn_2121"
"12020","FBgn0275654","3R",6.77484657043064,0.511631202620091,-0.438334039105063,0.661144154210925,0.932655406389607,-0.224265371576645,"u","A"
"12021","FBgn0275656","v2_chrUn_1106",146.236152482986,0.130957840428386,-2.51193294927735,0.0120071899965077,0.11948063682131,-0.328957314338268,"u","v2_chrUn_1106"
"12022","FBgn0275658","4",64.807089385285,0.231313921863134,1.01016508198406,0.312416205495053,0.760531474036938,0.233665246842928,"u","A"
"12023","FBgn0275659","v2_chrUn_884",8.22105698655009,0.56360118149598,-0.838782507284029,0.401591368628826,0.822820699708445,-0.472738812123439,"u","v2_chrUn_884"
"12024","FBgn0275660","3L",13.7450355091965,0.738006370472258,-0.51791378851525,0.604518421191484,0.914761665689642,-0.382223675279676,"u","A"
"12025","FBgn0275663","3L",1210.47379869349,0.109161702130897,-0.396852482371511,0.691476246439232,0.939546871339039,-0.043321092470546,"u","A"
"12026","FBgn0275666","2R",2347.13338496962,0.0634106237997616,1.05777863705785,0.290156374438215,0.738232073917363,0.0670744032179002,"u","A"
"12027","FBgn0275667","v2_chr3h_random_002",7.03663247658125,1.39185102440761,1.12792082211697,0.259353359325281,0.712246846751012,1.56989775171418,"u","v2_chr3h_random_002"
"12028","FBgn0275669","v2_chr3L_random_192",23.1643781887066,0.270643170293767,-1.93446900483455,0.0530554893803345,0.322183935742345,-0.523550824303451,"u","A"
"12029","FBgn0275670","2L",15.1895028199586,0.442345435104454,-0.131164584239148,0.895645111549905,0.985037138089927,-0.0580200550855606,"u","A"
"12030","FBgn0275671","2L",7.68795921665453,0.44616523111509,-0.254058272163051,0.799450539859174,0.965591811268238,-0.113351967716328,"u","A"
"12031","FBgn0275672","v2_chrUn_6993",13.1341186969016,0.451001271649282,0.11704228959002,0.906826541513836,0.987937578380232,0.0527862214418425,"u","v2_chrUn_6993"
"12032","FBgn0275673","v2_chr3L_random_019",4686.88901262416,0.0720542348868843,0.472927450283804,0.636264939992327,0.922649604210291,0.0340764255872045,"u","A"
"12033","FBgn0275675","2R",5502.09605995265,0.0965445168462124,-1.30080032422394,0.193326810974389,0.618519476256909,-0.125585138815597,"u","A"
"12034","FBgn0275676","v2_chrUn_6728",296.720928434255,0.104610136936406,1.36404613854082,0.172553044931972,0.591462485694534,0.14269305334033,"u","v2_chrUn_6728"
"12035","FBgn0275677","3L",1212.7081910663,0.0878935467731021,-0.57941012853517,0.562312471482861,0.898365135952193,-0.0509264112332151,"u","A"
"12036","FBgn0275678","v2_chr3L_random_091",485.118637935767,0.135096582709161,-0.482912824921596,0.629157635200652,0.920470654751678,-0.065239872393335,"u","A"
"12037","FBgn0275680","v2_chr3R_random_487",680.840056241931,0.0898578255210042,-5.38759790192408,7.14055815402955e-08,4.1500544846539e-06,-0.484117832248422,"f","A"
"12038","FBgn0275683","3R",1.9529062917545,1.4804722328339,-1.17481391166175,0.240069173184511,0.691589517282556,-1.73927937496221,"u","A"
"12039","FBgn0275684","2L",14.7436839097048,0.531419750966924,-1.70184520183258,0.0887843904512493,0.429549524005556,-0.904394153342124,"u","A"
"12040","FBgn0275685","3L",13.1223810828245,0.375708289222073,1.72013418344912,0.0854080533405383,0.422607363785834,0.646268671296078,"u","A"
"12041","FBgn0275686","X",4.94696172205807,0.64286035048104,1.57246708042137,0.115842267914445,0.486521021377302,1.01087673843958,"u","X"
"12042","FBgn0275688","v2_chr3R_random_355",12.7577696351796,0.432471836473908,2.87995099092589,0.00397736992705956,0.0530922296665928,1.24549769400057,"u","A"
"12043","FBgn0275689","X",6991.149618666,0.0387615870976662,4.30786373998264,1.64838876798632e-05,0.000555168883782059,0.166979635562215,"m","X"
"12044","FBgn0275690","3L",115.747156886426,0.207674819259721,-5.45240208084789,4.96939368426577e-08,2.98050164579136e-06,-1.13232661667141,"f","A"
"12045","FBgn0275691","2L",104.118495821145,0.242463720995761,-1.07044803610206,0.284417687098778,0.732465294901818,-0.259544813965911,"u","A"
"12046","FBgn0275694","v2_chr3L_random_221",5.3737271733437,0.640518065779355,-0.617768713162258,0.536727809975233,0.888493057197557,-0.395692021253691,"u","A"
"12047","FBgn0275695","3R",108.360433972509,0.140235450330274,0.0112667664199957,0.991010611209256,0.99811434996529,0.00158000006267412,"u","A"
"12048","FBgn0275698","v2_chrUn_3735",110.839846806865,0.204836264619157,-2.47206779492511,0.013433403858198,0.129550484344663,-0.506369132997775,"u","v2_chrUn_3735"
"12049","FBgn0275699","2L",823.722697677245,0.125418181852693,0.796463150598613,0.425762885483254,0.835177009956716,0.0998909602607454,"u","A"
"12050","FBgn0275700","3L",1.82514181452036,1.32676074298539,-0.125474671409493,0.900147775836499,0.985966003287277,-0.166474868265107,"u","A"
"12051","FBgn0275701","2R",44.103557355799,0.278837552203982,-0.125990260262439,0.89973963432294,0.985923894407656,-0.035130815773121,"u","A"
"12052","FBgn0275702","3R",1886.75293944483,0.112433206442177,-0.406349613571071,0.68448573606507,0.938640829501047,-0.0456871899903349,"u","A"
"12053","FBgn0275703","3L",2.63078614056425,0.780373586529238,0.132679263499918,0.89444704318502,0.984893882467284,0.103539392715489,"u","A"
"12054","FBgn0275704","3L",88.74257036777,0.22170286071558,0.465281899317133,0.641729595346509,0.924665142903765,0.103154328117787,"u","A"
"12055","FBgn0275706","2R",1536.33701628929,0.0765373707727469,-0.996214806642671,0.319145786694093,0.766759451134381,-0.0762476620253105,"u","A"
"12056","FBgn0275708","v2_chr3L_random_284",1587.46533390706,0.0864012204732699,2.01165502638762,0.0442563145321873,0.287775589792218,0.173809449451079,"u","A"
"12057","FBgn0275710","v2_chr3L_random_185",30.2181772725649,0.251647826044447,-0.682936617103659,0.494646894586987,0.870703157384089,-0.171859515020285,"u","A"
"12058","FBgn0275711","3R",5778.82712018022,0.0484539943727648,-0.882852039471125,0.377316219398712,0.805179658994194,-0.0427777077525178,"u","A"
"12059","FBgn0275712","2R",5.85248600291616,0.586534648509767,1.09295117860285,0.274415235914527,0.726702444301877,0.641053735380158,"u","A"
"12060","FBgn0275716","3L",197.000315854032,0.161322427304825,-0.718702055554483,0.472324516527193,0.859774433850396,-0.115942760111016,"u","A"
"12061","FBgn0275718","3L",624.688137832509,0.11226123571037,-1.05059239578391,0.293445835035115,0.741400933841284,-0.11794080057862,"u","A"
"12062","FBgn0275719","v2_chr3R_random_017",3.72666977308592,1.80758425135837,0.784217263889717,0.432912636848982,0.840058035976096,1.41753877585041,"u","A"
"12063","FBgn0275720","3R",2.9840501849949,1.27405532280383,-0.00702355597550716,0.994396059199296,0.998892921904321,-0.00894839887560556,"u","A"
"12064","FBgn0275721","2R",3.82403081440942,0.939145663406662,-0.00537974062678587,0.995707608717559,0.998892921904321,-0.00505236007989859,"u","A"
"12065","FBgn0275722","v2_chrUn_2116",49.7704621859881,0.227765166578821,0.333992415709946,0.738385281770112,0.950106845224375,0.0760718382002385,"u","v2_chrUn_2116"
"12066","FBgn0275723","v2_chr3L_random_299",224.717556695437,0.311213208069458,0.958141823524166,0.337991248208059,0.782298719587468,0.298186390684477,"u","A"
"12067","FBgn0275724","2R",2.51181043174155,1.13588196617844,-0.811368794724727,0.417153913882417,0.830649677531744,-0.921619181847754,"u","A"
"12068","FBgn0275726","2R",1.97322860334284,1.46201343259416,0.105235112408467,0.916189249723295,0.988423467025223,0.153855147921735,"u","A"
"12069","FBgn0275727","X",45.4624935181607,0.647686962277114,1.65467543842035,0.0979903518966853,0.454004681538964,1.07171170826503,"u","X"
"12070","FBgn0275729","3R",5.12459711151327,0.763630599374714,-0.724298998997579,0.468882191403398,0.858434683942478,-0.553096878731026,"u","A"
"12071","FBgn0275730","2R",31.6441324143529,0.275960675546542,1.77606621031771,0.0757220047632658,0.394999417222198,0.490124431214661,"u","A"
"12072","FBgn0275731","X",137.29168040927,0.117861803466519,7.18827351950772,6.56157153445938e-13,7.06444607419049e-11,0.847222880819803,"m","X"
"12073","FBgn0275733","v2_chr2R_random_013",1.94271633977753,1.2820022922246,0.661707283693076,0.508158835834184,0.878274130377661,0.848310254476235,"u","A"
"12074","FBgn0275735","v2_chr3R_random_429",10.8011243319844,0.424388638215234,-0.951085904563907,0.341560769454029,0.783708378453879,-0.403630051863581,"u","A"
"12075","FBgn0275737","v2_chrUn_507",11.2800112482164,0.615302082853665,0.97594796658791,0.329090250343566,0.772859009165518,0.60050281659834,"u","v2_chrUn_507"
"12076","FBgn0275739","2L",282.757268526661,0.945867482697647,-0.91720152232911,0.359037049249529,0.796081919754891,-0.867551095051884,"u","A"
"12077","FBgn0275742","v2_chrUn_5782",380.098687782607,1.28592914490645,6.68277531407556,2.34458915683845e-11,2.08082287669412e-09,8.5935755452311,"m","v2_chrUn_5782"
"12078","FBgn0275744","3L",1558.89855112677,0.164658613262658,0.560741415840988,0.574973829213778,0.904073675592354,0.0923309039313164,"u","A"
"12079","FBgn0275746","v2_chr3L_random_032",3.56229893369416,0.822993596867001,-0.178315198107164,0.85847544372427,0.979583518228839,-0.146752266266266,"u","A"
"12080","FBgn0275747","2R",10.7672647262413,0.559982636715589,-0.138888833371205,0.889537995120541,0.984464258096538,-0.0777753351215596,"u","A"
"12081","FBgn0275751","v2_chr3L_random_050",2.02807575788199,1.03523712233774,0.443575973791246,0.657349179635559,0.930518533733492,0.459206314645811,"u","A"
"12082","FBgn0275754","v2_chrUn_1355",13.2083768752161,0.596327603920503,-0.560979054984754,0.574811815681501,0.904073675592354,-0.334527295708647,"u","v2_chrUn_1355"
"12083","FBgn0275755","v2_chr2L_random_028",109.788286754746,0.149026403157194,-2.15160389319654,0.0314285652440318,0.23230962548135,-0.320645789222094,"u","A"
"12084","FBgn0275757","3L",3.06339754018574,1.31070355823483,0.676706109340698,0.498592439478539,0.870879214434921,0.886961105392102,"u","A"
"12085","FBgn0275758","2L",13.6519202000142,0.383074189336327,-1.2397835515589,0.215055463665572,0.653575547257586,-0.474929078965937,"u","A"
"12086","FBgn0275759","2R",16.7566870786451,0.45047859908159,0.666475736798793,0.505107067187892,0.87704993573981,0.300233056234991,"u","A"
"12087","FBgn0275760","3L",224.619899219315,0.139830791871176,1.32657989166283,0.184647691222947,0.607399805713351,0.185496716731592,"u","A"
"12088","FBgn0275762","2R",21.8987731966974,0.349922325755354,0.456021679509864,0.648374388627178,0.927327758997809,0.159572166688954,"u","A"
"12089","FBgn0275764","3R",3.65539453643881,0.804372288246268,0.793076149458997,0.427733457734219,0.836391562886083,0.637928477093872,"u","A"
"12090","FBgn0275765","v2_chrUn_006",196.761081611979,0.219957999947393,-0.293710388904177,0.768979215086164,0.9554070660832,-0.0646039497071336,"u","v2_chrUn_006"
"12091","FBgn0275766","X",19.1795394410147,0.400268219196582,1.57281784499861,0.115761002397931,0.486521021377302,0.629548997938197,"u","X"
"12092","FBgn0275768","v2_chrUn_6910",374.999850049517,0.427180473201412,13.0112856140314,1.05551236216001e-38,4.47230802482958e-36,5.55816714556067,"m","v2_chrUn_6910"
"12093","FBgn0275769","v2_chr3L_random_303",86.578056273736,0.425564581366269,-0.521237513041339,0.602201324717089,0.913348066333993,-0.221820224029833,"u","A"
"12094","FBgn0275771","3L",334.612178700793,0.155745900069052,-0.296424316800097,0.766906057208822,0.955051138014148,-0.0461668720223849,"u","A"
"12095","FBgn0275772","2R",11.9864735027971,0.465800404557905,-0.410374013934145,0.681531605681073,0.937571704361685,-0.191152381710576,"u","A"
"12096","FBgn0275775","v2_chrUn_6289",2.05606843280363,1.08643643228473,0.763069703255996,0.445421827280588,0.847546820415836,0.829026725990016,"u","v2_chrUn_6289"
"12097","FBgn0275778","v2_chr3R_random_558",1226.59124972865,0.0791325873131657,-1.08448300091253,0.278150700086093,0.728890305016927,-0.0858179457593546,"u","A"
"12098","FBgn0275781","3R",3.90224453803294,0.590376945984594,-0.204222458741765,0.838179661645282,0.975954540958755,-0.120568231493428,"u","A"
"12099","FBgn0275782","2L",10.5032763561948,0.41483724946392,1.31713617516827,0.187792983102103,0.611771039941993,0.546397148076234,"u","A"
"12100","FBgn0275783","X",2.46571913490884,1.042264486446,-0.65635065685111,0.511598530940833,0.879474878528176,-0.684090980291417,"u","X"
"12101","FBgn0275785","3R",40.2470690486416,0.357354062039059,0.967415852350912,0.333336188513243,0.77740959448179,0.345709984518576,"u","A"
"12102","FBgn0275786","2L",11.1018205255261,0.98120998633805,0.122988412593074,0.902116273713677,0.987194639275944,0.120677458640188,"u","A"
"12103","FBgn0275787","3L",68.806873905423,0.186314517468863,0.236513727294774,0.813034056563658,0.969920474503748,0.044065940975688,"u","A"
"12104","FBgn0275788","X",3.75157285821951,0.905151486364217,-0.186407331433246,0.852125343541082,0.977772504374696,-0.16872687311599,"u","X"
"12105","FBgn0275790","3R",1221.66831824403,0.0739474490438107,-1.22977972873322,0.218779601191224,0.660501772929623,-0.0909390738256108,"u","A"
"12106","FBgn0275793","3R",20381.8600128351,0.130689162642631,1.28519335043762,0.19872472672543,0.627163137731272,0.16796084280257,"u","A"
"12107","FBgn0275794","v2_chrUn_4113",1.75130527167895,1.0482315111979,0.814815929695475,0.41517768123765,0.830182007643763,0.854115733332811,"u","v2_chrUn_4113"
"12108","FBgn0275795","v2_chr3L_random_115",1046.8894225734,0.131814793728914,-1.16267957894588,0.244959529976938,0.697413505685735,-0.153258368871572,"u","A"
"12109","FBgn0275796","X",1587.96868929325,0.0903393570758569,-3.81324077997159,0.000137156371726982,0.00359555955909029,-0.344485720438072,"f","X"
"12110","FBgn0275797","v2_chr3L_random_141",517.2361910975,0.111044977255735,-0.872642798948654,0.382857804771508,0.811055881308679,-0.0969025997616339,"u","A"
"12111","FBgn0275801","v2_chrUn_4989",1.76930580374732,1.40263967186296,-2.19161927315661,0.0284070091105464,0.216179643491904,-3.07405213814893,"u","v2_chrUn_4989"
