"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"9998","FBgn0269581","Scf_X",20013.0052162494,0.0510129663855033,-3.32821610348387,0.000874040378157866,0.00992446107330394,-0.169782176210713,"f","X"
"9999","FBgn0269582","Scf_2L",124.788317041866,0.16256754111692,-0.377024986598636,0.706155036181851,0.880119247981777,-0.06129202501098,"u","A"
"10000","FBgn0269589","Scf_3R",55.5544623079716,0.18577991265767,0.371942506236232,0.709935656443524,0.881950846571213,0.0690994463222421,"u","A"
"10001","FBgn0269594","Scf_NODE_39689",194.013066695032,1.48430646813337,0.702515394976074,0.482357804326416,0.738502131042124,1.04274814472626,"u","Scf_NODE_39689"
"10002","FBgn0269596","Scf_NODE_29060",656.193299495224,0.121509006487392,-2.51791965504188,0.0118050246255473,0.0735846534992448,-0.305949915699214,"u","Scf_NODE_29060"
"10003","FBgn0269597","Scf_3L",370.936874264949,0.076265572957303,-1.02463680505966,0.305534591433333,0.591588230715331,-0.0781445130110151,"u","A"
"10004","FBgn0269598","Scf_NODE_39788",3292.97051923685,0.0468136551624274,3.81582222942183,0.000135730200439441,0.00216829471838902,0.178632586009278,"m","Scf_NODE_39788"
"10005","FBgn0269599","Scf_3R",51.5157429037364,0.18210618462784,1.47731430758014,0.139591404503163,0.375879251133073,0.269028072049539,"u","A"
"10006","FBgn0269601","Scf_X",1902.18390032959,0.0493663799374178,-12.4921236885486,8.24237071021258e-36,2.92851431333853e-33,-0.616690924234108,"f","X"
"10007","FBgn0269606","Scf_X",50.4939728078371,0.189520404173155,-3.00326622008823,0.00267098670704188,0.0241067293059775,-0.569180227870704,"f","X"
"10008","FBgn0269607","Scf_3L",222.016305411274,0.151070615963644,-0.707016734737656,0.479556078212177,0.736752412462323,-0.106809453613422,"u","A"
"10009","FBgn0269612","Scf_4",14766.6710443256,0.0990392643521573,-2.81899231825436,0.0048174671013714,0.0382918581905427,-0.279190925414294,"f","A"
"10010","FBgn0269618","Scf_2R",179.98282063861,0.160197872500318,-2.87567795118134,0.00403160820310316,0.033389985887239,-0.460677489775324,"f","A"
"10011","FBgn0269619","Scf_3L",37.9217676889928,0.303588340985183,1.23933468701922,0.21522157801374,0.487472758191343,0.376247561557558,"u","A"
"10012","FBgn0269620","Scf_3L",1088.24172565843,0.356634981895149,-0.0769624776595423,0.938653394887104,0.977825111034171,-0.0274475118267167,"u","A"
"10013","FBgn0269621","Scf_2L",13.5939890924901,0.473817310141143,-0.134367258052666,0.893112171102013,0.960802519161733,-0.0636655327815549,"u","A"
"10014","FBgn0269623","Scf_2R",514.839157347346,0.0828891967676305,-0.409456437762462,0.682204729281955,0.864948282314305,-0.0339395152374658,"u","A"
"10015","FBgn0269624","Scf_2L",631.290027960906,0.0939992651777341,-1.51894101623033,0.128777343532406,0.35727165661424,-0.142779339373972,"u","A"
"10016","FBgn0269626","Scf_3R",7381.31845028464,0.0281011692290497,0.97952709056415,0.327319609822283,0.613307549168112,0.0275258565363818,"u","A"
"10017","FBgn0269628","Scf_3R",28.1067082605497,0.810128723291081,-0.291420850979912,0.770729469477865,0.907455500385447,-0.236088401944757,"u","A"
"10018","FBgn0269630","Scf_X",720.462632735887,0.067611624559303,-1.942609139464,0.0520634017973415,0.202665999286597,-0.131342959802911,"u","X"
"10019","FBgn0269631","Scf_3R",61.0170759228099,0.230365771295668,-1.58194255084044,0.113662685957966,0.331030298214238,-0.364425415869793,"u","A"
"10020","FBgn0269632","Scf_3L",1425.04894063811,0.0865468733420299,2.20007560793555,0.0278015311516621,0.132847103388163,0.190409664982888,"u","A"
"10021","FBgn0269634","Scf_2L",1269.63421098897,0.0721421614088692,3.815707410529,0.000135793336329916,0.00216829471838902,0.275273379899402,"m","A"
"10022","FBgn0269636","Scf_2R",822.949104232356,0.0657299207018887,0.683616481471357,0.494217374488808,0.749494823435603,0.0449340571176164,"u","A"
"10023","FBgn0269638","Scf_X",26.1076254399859,0.531194750114676,2.32614895626257,0.020010605623454,0.106380571242093,1.23563811355141,"u","X"
"10024","FBgn0269639","Scf_X",136.874375150282,0.181261058538584,-2.49253813801354,0.0126833708635082,0.0772967696021346,-0.451800101344125,"u","X"
"10025","FBgn0269640","Scf_3R",6150.86477152356,0.0388992723198242,1.04359481065645,0.296672894837674,0.582437285896493,0.0405950787312806,"u","A"
"10026","FBgn0269641","Scf_2R",17.0619079780531,0.352134972030164,-0.6787968078042,0.497266616699144,0.751564946563521,-0.239028094930297,"u","A"
"10027","FBgn0269644","Scf_X",89.1234832412521,0.216721988587824,0.902391164579481,0.366849112921548,0.648035249358763,0.195568007671748,"u","X"
"10028","FBgn0269647","Scf_2L",2399.82478000825,0.0701074747054683,1.45416017417306,0.145901903683426,0.385324180218443,0.101947497628537,"u","A"
"10029","FBgn0269648","Scf_2L",111.381409597504,0.296996053384467,0.0551828530662828,0.955992789389559,0.985105098811225,0.0163890895751809,"u","A"
"10030","FBgn0269654","Scf_2R",1973.71968954522,0.0925350401330677,-1.84201232105324,0.0654733476453028,0.234976569882587,-0.170450684054267,"u","A"
"10031","FBgn0269655","Scf_3R",270.927750374044,0.253934857874739,1.59461529928468,0.110798289234325,0.326423152279897,0.404928409388738,"u","A"
"10032","FBgn0269656","Scf_3L",134.055240319199,0.374908037713399,3.76909393451682,0.000163841223449111,0.00253466415202333,1.41306361094718,"m","A"
"10033","FBgn0269657","Scf_3R",12424.1272127528,0.0880035288980275,-2.98756140556102,0.002812127965679,0.0250204273674228,-0.262915946488921,"f","A"
"10034","FBgn0269658","Scf_2R",685.462084984475,0.0594075937470324,1.7572133250052,0.0788814548610322,0.264229615031215,0.104391815338781,"u","A"
"10035","FBgn0269659","Scf_X",2854.24014854611,0.0597563094632354,0.527917559594056,0.597556556551941,0.814391425174164,0.0315464050621784,"u","X"
"10036","FBgn0269663","Scf_3R",20.3107016420628,0.344583149467719,-1.52521779744826,0.127204782922249,0.354705659910388,-0.52556435226894,"u","A"
"10037","FBgn0269666","Scf_2L",11.203960313296,0.452258424815283,0.205430073387289,0.837236126121602,0.937678093591683,0.0929074813998236,"u","A"
"10038","FBgn0269668","Scf_3R",811.229535560328,0.785504767118846,0.810966980852888,0.417384632981663,0.690716162544876,0.637018429435921,"u","A"
"10039","FBgn0269671","Scf_3L",6082.81887547902,0.0699119188027076,-2.49586423015613,0.0125650683942331,0.0767513260825964,-0.174490657401258,"u","A"
"10040","FBgn0269672","Scf_3R",49.7606164938338,0.442199759211024,-1.41949685263476,0.155754213804256,0.398970759178632,-0.627701166435896,"u","A"
"10041","FBgn0269675","Scf_X",31.9073111888472,0.705302649271682,-1.71239787976882,0.0868233695367462,0.279170526664307,-1.20775876120816,"u","X"
"10042","FBgn0269678","Scf_X",3337.74303511847,0.719376250509794,-0.230513817451118,0.817692527790043,0.929485406176183,-0.165826165688684,"u","X"
"10043","FBgn0269679","Scf_2R",4496.11915266181,1.59515217926637,0.498617673679132,0.618048751922844,0.825966043707961,0.795371068789996,"u","A"
"10044","FBgn0269680","Scf_3L",149.491134928582,0.125528499721199,0.522202239931569,0.601529526616151,0.817221981591544,0.0655512637296596,"u","A"
"10045","FBgn0269685","Scf_3L",29.9453703179253,0.322292265914747,0.645127291592413,0.518844699134684,0.765842099109108,0.207919536610763,"u","A"
"10046","FBgn0269686","Scf_2L",1504.06844723589,0.0833500184352437,-0.832562176384158,0.4050916982245,0.679658808653384,-0.0693940727501062,"u","A"
"10047","FBgn0269687","Scf_X",5997.34466895598,0.123941203603393,0.102618414101731,0.918265827655368,0.970530040354841,0.0127186497556399,"u","X"
"10048","FBgn0269688","Scf_3L",100.555891893187,0.462535465180125,0.321707797887861,0.747674069804519,0.899707700174842,0.148801265948135,"u","A"
"10049","FBgn0269690","Scf_2L",26.632409663423,0.351270805513252,0.659623434506261,0.509495511842163,0.76012609860302,0.231706455174432,"u","A"
"10050","FBgn0269691","Scf_3R",17.3276142799201,0.346530681174126,0.198210691389592,0.842880222917915,0.939856478093126,0.0686860859032299,"u","A"
"10051","FBgn0269693","Scf_X",146.799507609543,0.149179848818394,0.796215903726725,0.425906555287998,0.697455518945272,0.118779368144754,"u","X"
"10052","FBgn0269694","Scf_3L",334.488806490708,0.120203724080381,0.402984348880524,0.686959738330842,0.868178148128066,0.0484402194815467,"u","A"
"10053","FBgn0269696","Scf_2L",292.065180195532,0.199951702588359,0.119470849662926,0.904902333203009,0.964688361560444,0.0238883997997798,"u","A"
"10054","FBgn0269701","Scf_NODE_1574",83453.1553949144,0.0879772668154606,-0.0805473895680217,0.935801907218978,0.977186572925417,-0.00708633918331469,"u","Scf_NODE_1574"
"10055","FBgn0269702","Scf_2R",12.5092133119515,0.425264930746919,-0.234726123240204,0.814421310701863,0.927845533175058,-0.0998207885442379,"u","A"
"10056","FBgn0269708","Scf_X",4614.75171684516,0.0775900466573149,-2.64027608049154,0.00828385141119685,0.0567830046250465,-0.204859144273531,"u","X"
"10057","FBgn0269709","Scf_2R",2873.37730945131,0.0402521136260112,1.65097623330807,0.0987434279732404,0.302097071976685,0.0664552829369605,"u","A"
"10058","FBgn0269710","Scf_X",510.68701862723,0.0850679713891774,4.72911698736928,2.25498426870634e-06,6.49618305949753e-05,0.402296388577603,"m","X"
"10059","FBgn0269711","Scf_3R",180.815139497612,0.182566178932985,-0.378227362906924,0.705261700006374,0.879637779120985,-0.0690515244138166,"u","A"
"10060","FBgn0269713","Scf_2L",12.3856019758522,0.512241096674259,0.332111919835579,0.739804749762478,0.895172985323902,0.170121374035171,"u","A"
"10061","FBgn0269715","Scf_2R",4956.25569375955,0.0758371667441064,4.55208158286899,5.31177286319566e-06,0.000137422783856317,0.345216970032812,"m","A"
"10062","FBgn0269716","Scf_3L",14.6037001069919,0.520145577129448,-1.05973663580104,0.289264430767171,0.572991928553666,-0.551217324033951,"u","A"
"10063","FBgn0269718","Scf_2L",281.749140449252,0.154328242565714,-0.778765187622681,0.436118048107117,0.703587714238145,-0.120185462777167,"u","A"
"10064","FBgn0269719","Scf_3L",59.5948247236585,0.197109738406892,2.73524411225047,0.00623340300322531,0.0461081489322544,0.539143251444683,"m","A"
"10065","FBgn0269720","Scf_3R",3460.5566576502,2.63746524936724,-0.108967379193722,0.91322836386067,0.968952929563098,-0.287397675938064,"u","A"
"10066","FBgn0269723","Scf_X",27.5961889253451,0.315228185663824,2.89595667269022,0.00378004586188481,0.0318258363679543,0.912887167693183,"m","X"
"10067","FBgn0269724","Scf_4",9426.21109888501,0.0939548816092947,-2.33685861459758,0.0194465368644524,0.104423494427304,-0.219559274472176,"u","A"
"10068","FBgn0269726","Scf_3R",1172.67105970238,0.0551485115921577,-0.0518860750845896,0.958619469802908,0.985702463712429,-0.00286143981327406,"u","A"
"10069","FBgn0269728","Scf_2L",623.927400895469,0.0648861859638018,3.26868003626161,0.00108050412358499,0.011824531266214,0.212092180689037,"m","A"
"10070","FBgn0269732","Scf_X",751.552496590279,0.0994126906563577,-1.25016315184571,0.211239954340078,0.482452683374949,-0.124282082684414,"u","X"
"10071","FBgn0269734","Scf_3L",21.0238426155532,0.48105623228531,-0.394090385498203,0.69351430909818,0.872438217948483,-0.189579636027631,"u","A"
"10072","FBgn0269736","Scf_2L",20.7003886152625,0.325008916920909,-0.918021289754203,0.358607720058908,0.640804641761592,-0.298365105093349,"u","A"
"10073","FBgn0269737","Scf_3R",10.1785596403438,0.44352007195736,1.30676880205669,0.191291243742473,0.455331456420828,0.579578193119819,"u","A"
"10074","FBgn0269740","Scf_X",7220.83278052203,0.0502073392626544,-5.80017693305892,6.62449848144613e-09,3.35687959093424e-07,-0.291211451061512,"f","X"
"10075","FBgn0269742","Scf_NODE_80770",97.5376683467131,0.184593258495846,-0.665961843938524,0.505435489298498,0.757620149125677,-0.122932066806514,"u","Scf_NODE_80770"
"10076","FBgn0269745","Scf_3L",216.436570233345,0.170467161624129,-1.40680051438025,0.159486550017454,0.405043396863484,-0.239813290657766,"u","A"
"10077","FBgn0269748","Scf_3R",11.2279187246781,0.455623013042372,0.188953228882072,0.850129474304486,0.943319807059288,0.0860914394673348,"u","A"
"10078","FBgn0269749","Scf_X",297.329654910266,0.212420266858667,-0.28438183430976,0.776117778686649,0.9107000177368,-0.0604084651338366,"u","X"
"10079","FBgn0269752","Scf_X",242.091804625786,0.163323221657068,-0.79205260365988,0.42833000449911,0.698954304647277,-0.129360582951601,"u","X"
"10080","FBgn0269755","Scf_X",955.63356071387,0.0709341812306794,4.05449087504405,5.02436116296696e-05,0.000946195505937541,0.287601990528511,"m","X"
"10081","FBgn0269756","Scf_2R",386.823918825304,0.245249759064845,0.851792241050034,0.394329413529103,0.671002110282042,0.208901841890826,"u","A"
"10082","FBgn0269757","Scf_2R",31.8081419078023,0.314868609766933,-0.30042451062469,0.76385336989025,0.905260514749852,-0.0945942480003074,"u","A"
"10083","FBgn0269759","Scf_X",27.6955260213934,0.545197774877822,0.208445435383674,0.834881183045331,0.937032592406042,0.113643987554618,"u","X"
"10084","FBgn0269760","Scf_3R",833.132082931771,0.0823301696297326,0.856030127274235,0.391981115313213,0.670323553364919,0.0704771055866493,"u","A"
"10085","FBgn0269761","Scf_X",525.817352194836,0.125201193379115,-0.953461011049069,0.340356541657733,0.623665184378508,-0.119374456423801,"u","X"
"10086","FBgn0269762","Scf_X",3403.86539068731,0.0746505567466349,-2.27375386814324,0.0229807893466559,0.116776605519583,-0.169736992161707,"u","X"
"10087","FBgn0269764","Scf_2L",79.3245382917756,0.22146020001587,0.449079935248311,0.653373994138396,0.8467103709008,0.0994533322832048,"u","A"
"10088","FBgn0269765","Scf_X",173.313615031719,0.151743142648595,2.82933226440337,0.00466452440172589,0.0372873028612271,0.429331769397633,"m","X"
"10089","FBgn0269766","Scf_3R",35.1074109413221,0.298174232170131,-0.969431219335392,0.332330082074945,0.616510833107542,-0.289059409467085,"u","A"
"10090","FBgn0269770","Scf_X",6622.59042777724,0.0406595732903253,5.65903910533543,1.52222870228171e-08,7.14776904741001e-07,0.230094115256203,"m","X"
"10091","FBgn0269771","Scf_3L",161.05269723923,0.171302353150335,1.17047212491893,0.241811025459869,0.519754167626552,0.200504629295485,"u","A"
"10092","FBgn0269772","Scf_NODE_49641",64.9697912772258,0.358392501658663,0.581606082324182,0.56083204506852,0.794388680094594,0.208443258824058,"u","Scf_NODE_49641"
"10093","FBgn0269773","Scf_X",1379.55100866635,0.0485122335867896,4.09880277805287,4.15292712268012e-05,0.000801921199287091,0.198842077795083,"m","X"
"10094","FBgn0269775","Scf_X",2859.00218188569,0.045618532125768,-3.35675120085906,0.000788640443517387,0.00923905425430449,-0.1531300624946,"f","X"
"10095","FBgn0269777","Scf_X",4965.64841460923,0.050555331881227,2.692592874099,0.00708987859304954,0.0504142868067479,0.136124926371102,"u","X"
"10096","FBgn0269778","Scf_X",1207.67310121511,0.0784925527137404,3.26133421294676,0.00110889255675638,0.0120363398803119,0.255990447626848,"m","X"
"10097","FBgn0269779","Scf_3R",28.6252114556098,0.31281744700741,0.319059039242261,0.749681743551873,0.899889309101898,0.099807234100401,"u","A"
"10098","FBgn0269781","Scf_2L",112.241762890039,0.189552547656801,-0.648537766256379,0.516637192443731,0.764465373332192,-0.122931985845548,"u","A"
"10099","FBgn0269783","Scf_4",37227.4505356904,0.0652892628533748,0.419176782028127,0.675086939197961,0.860838818627955,0.0273677431038662,"u","A"
"10100","FBgn0269784","Scf_NODE_22030",2735.3597782281,0.0913330244863864,-0.978254883815182,0.327948277719126,0.61369538018416,-0.0893469772574191,"u","Scf_NODE_22030"
"10101","FBgn0269785","Scf_X",98.5491904567229,0.168298710695456,2.75547955586161,0.00586061669586607,0.0439917699727018,0.463743656599195,"m","X"
"10102","FBgn0269791","Scf_2R",2081.26174048576,0.0563313134748698,-0.474697064273337,0.635002910723347,0.836693671603121,-0.0267403091331818,"u","A"
"10103","FBgn0269792","Scf_NODE_59901",747.218715887305,0.106266231044204,-2.4949432671356,0.0125977270125543,0.0768627202214176,-0.265128217667614,"u","Scf_NODE_59901"
"10104","FBgn0269793","Scf_X",1063.6535110007,0.10763930266497,2.07681076042806,0.0378190286850117,0.164468799165051,0.223546462019583,"u","X"
"10105","FBgn0269794","Scf_X",671.99667730709,0.0724886471452712,4.50082341183155,6.76907255607045e-06,0.000168185418123904,0.326258600163432,"m","X"
"10106","FBgn0269796","Scf_X",32.5781782713908,0.304584058927392,-2.02333003154142,0.0430391326217873,0.178434116925566,-0.616274073556574,"u","X"
"10107","FBgn0269799","Scf_2L",722.57067316011,0.0563626476495367,3.48274118370459,0.000496307934073233,0.00640453543497166,0.196296514191673,"m","A"
"10108","FBgn0269800","Scf_X",10.679165130095,0.76192781545967,-1.1797552641194,0.23809756684709,0.515096806377741,-0.89888835116754,"u","X"
"10109","FBgn0269802","Scf_3L",39.3138714280992,0.230317861736157,-1.88290392172539,0.0597133896692456,0.221309116997388,-0.433666405106417,"u","A"
"10110","FBgn0269809","Scf_2L",33.0005308895505,0.242022242341463,0.897210600671121,0.369606549668302,0.650601547253394,0.217144921426956,"u","A"
"10111","FBgn0269811","Scf_2L",65.9239648157593,0.196510527638904,0.119449222349116,0.904919466612714,0.964688361560444,0.0234730297098814,"u","A"
"10112","FBgn0269812","Scf_3R",23.8796250314487,0.487786095179567,0.343354513330671,0.731331774864357,0.892200157915355,0.167483557319849,"u","A"
"10113","FBgn0269813","Scf_2L",32.2849819883935,0.416994090584547,-1.0162408230152,0.3095147208894,0.596254203887675,-0.423766417808117,"u","A"
"10114","FBgn0269814","Scf_X",288.386220388515,0.125805746668399,-6.00964173160938,1.85933754110182e-09,1.00094337629315e-07,-0.75604746525469,"f","X"
"10115","FBgn0269819","Scf_2R",308.008241544693,0.108735159660807,-1.12218336061198,0.261784485931085,0.543294555206277,-0.122020786884844,"u","A"
"10116","FBgn0269820","Scf_2L",16.7596933334288,0.363867265601333,-1.84383342844741,0.0652074193593574,0.2343377892621,-0.67091062783349,"u","A"
"10117","FBgn0269821","Scf_2R",135.545374534368,0.227336936089785,-0.504692387543921,0.613774908593624,0.824035737511168,-0.114735221052074,"u","A"
"10118","FBgn0269822","Scf_2L",2960.66639324973,0.0442230783529971,1.9273251561555,0.0539391204399006,0.207259223060166,0.0852322513923671,"u","A"
"10119","FBgn0269828","Scf_X",14.816479720054,0.614341320027508,-1.14761854502669,0.251126070596784,0.530470231171447,-0.705029491839747,"u","X"
"10120","FBgn0269829","Scf_X",5358.26620389474,0.0311800708292359,3.09029455903441,0.00199958081830303,0.0193057354549746,0.096355603233895,"m","X"
"10121","FBgn0269830","Scf_3R",1056.0550612626,0.0618968458498519,0.947540626821268,0.343363364397541,0.626834925826124,0.0586497761148281,"u","A"
"10122","FBgn0269832","Scf_2R",34.5451474454834,0.255617640807535,-1.89098925766988,0.0586257782322807,0.218417396077553,-0.483370212837967,"u","A"
"10123","FBgn0269833","Scf_NODE_79809",23.2701462811962,0.460165603223912,-1.15546946792644,0.247898228678986,0.526049615665799,-0.531707304715185,"u","Scf_NODE_79809"
"10124","FBgn0269834","Scf_3R",24.387163280305,0.368655101413,-1.68941872442502,0.0911392151949896,0.287242133283085,-0.622812831181927,"u","A"
"10125","FBgn0269837","Scf_3R",965.935388672266,0.0586227339605966,2.26748724891523,0.023360476972317,0.117869818300535,0.132926301752203,"u","A"
"10126","FBgn0269840","Scf_3R",99.4556307297805,0.187176254507263,1.56813369557316,0.116849934248215,0.336092396347654,0.293517391704017,"u","A"
"10127","FBgn0269843","Scf_4",227.620655277674,0.257710696004777,-0.331407568605586,0.740336648699345,0.895613249175613,-0.0854072751665967,"u","A"
"10128","FBgn0269844","Scf_3L",19.6418417884561,0.397281572359204,1.09797353637907,0.272216045126156,0.555747059218085,0.436204652941473,"u","A"
"10129","FBgn0269845","Scf_2L",13.0878688272093,0.370125245782689,-1.18533936003435,0.235883297165196,0.512386399935566,-0.438724021968609,"u","A"
"10130","FBgn0269846","Scf_X",659.650614938918,0.159466456280564,-1.96260141107332,0.049692506642694,0.195642139685131,-0.312969092115096,"u","X"
"10131","FBgn0269847","Scf_NODE_111346",64.8191835460328,0.207131222069087,1.47951863223857,0.139001755339734,0.375093597510436,0.306454502369558,"u","Scf_NODE_111346"
"10132","FBgn0269848","Scf_2L",65.2330610131049,0.212034777547692,-1.9357589101417,0.0528972356057527,0.20458332159714,-0.410448209897859,"u","A"
"10133","FBgn0269849","Scf_X",2140.57580469046,0.0677421528846902,-2.11965782344623,0.0340349122700271,0.153070940880261,-0.143590184339124,"u","X"
"10134","FBgn0269850","Scf_2L",100.793363243772,0.195571334803252,0.968495536437972,0.332796947135126,0.617111061852602,0.189409964812165,"u","A"
"10135","FBgn0269852","Scf_3L",32.7018308841916,0.27553824053316,-0.788370897427061,0.43047978861276,0.700318081017004,-0.217226329964601,"u","A"
"10136","FBgn0269854","Scf_3L",138.876251563411,0.396562812160037,0.953062325395575,0.340558493247332,0.623820756061748,0.377949075922654,"u","A"
"10137","FBgn0269856","Scf_3L",538.219837763102,0.0917850854523146,1.05983199122658,0.289221039921762,0.572991928553666,0.0972767698798285,"u","A"
"10138","FBgn0269857","Scf_2L",76.0578161019202,0.231839141702171,0.324004001732128,0.745935004580302,0.898815420961048,0.0751168096696452,"u","A"
"10139","FBgn0269860","Scf_NODE_27713",37.9839900593464,0.381145905412573,-1.38502351438919,0.166045277356071,0.415418102830433,-0.527896041409572,"u","Scf_NODE_27713"
"10140","FBgn0269861","Scf_X",58.1049705380555,0.203053692033354,-2.03333108629846,0.0420190845447709,0.175364691528079,-0.412875384199091,"u","X"
"10141","FBgn0269864","Scf_2R",179.414340349618,0.12050440978824,0.724676529179695,0.468650497318379,0.728192513353834,0.0873267174361892,"u","A"
"10142","FBgn0269865","Scf_2R",18.2138089378944,0.503627222879468,0.300603919212591,0.763716542518911,0.905260514749852,0.151392317019721,"u","A"
"10143","FBgn0269869","Scf_2L",150.153089013035,0.174752345528713,-0.073305232932958,0.941563227627642,0.979157217178636,-0.0128102613945631,"u","A"
"10144","FBgn0269870","Scf_X",923.822957169905,0.0743261982958915,0.638137518615321,0.523384165459624,0.769058701355684,0.0474303357486505,"u","X"
"10145","FBgn0269872","Scf_3L",373.512786247957,0.124641896124248,0.785578559110611,0.432114429702525,0.701132262951495,0.0979160011621008,"u","A"
"10146","FBgn0269873","Scf_NODE_11701",42.3014621060928,0.275242285505447,-1.29576599792188,0.195056115816496,0.46008035815181,-0.356649594748264,"u","Scf_NODE_11701"
"10147","FBgn0269878","Scf_2R",1807.08321714769,0.101956222884511,-2.55178380919353,0.010717299729077,0.0685111797324634,-0.260170238803221,"u","A"
"10148","FBgn0269882","Scf_3R",28.5957882948739,0.314846702680666,-0.718601800447743,0.47238630373535,0.731332547294527,-0.226249407411362,"u","A"
"10149","FBgn0269883","Scf_X",32330.3478903805,0.0475701230675442,0.0765871325288485,0.938951995640261,0.977872059890925,0.00364325931978764,"u","X"
"10150","FBgn0269884","Scf_3L",1887.49853313488,0.0638957126493135,3.36472728537369,0.000766193494291751,0.00905416458498423,0.214991647769542,"m","A"
"10151","FBgn0269886","Scf_X",19.9657588882423,0.359681360128425,0.640853704641638,0.521617736720021,0.767422502650445,0.230503132128844,"u","X"
"10152","FBgn0269889","Scf_3L",148.739824289421,0.161535102155918,2.17835246835572,0.0293798057068826,0.137834220523619,0.351880388507438,"u","A"
"10153","FBgn0269890","Scf_2L",2683.64560829817,0.212337466970885,0.549959033024785,0.582347472638063,0.805821330760627,0.11677690801024,"u","A"
"10154","FBgn0269892","Scf_3R",18.5520940161149,0.409448723985994,-0.133727676289794,0.893617919210542,0.960802519161733,-0.0547546264184684,"u","A"
"10155","FBgn0269893","Scf_2R",13.0557700710295,0.45625691367226,-2.75559248380297,0.00585859392315234,0.0439917699727018,-1.25725812199842,"f","A"
"10156","FBgn0269896","Scf_2R",10782.2775806872,0.0261865605899202,-2.1675241494739,0.0301949103343714,0.140606181412872,-0.0567600024703134,"u","A"
"10157","FBgn0269898","Scf_X",11.1518755078834,0.46117391763365,-0.412921093319786,0.679664426313715,0.863466356040105,-0.190428438279856,"u","X"
"10158","FBgn0269902","Scf_X",584.071932890827,0.102280860969843,-1.30047920090664,0.193436780355088,0.457881999068374,-0.133014132342104,"u","X"
"10159","FBgn0269903","Scf_2L",23.2337149696414,0.421221845749546,-1.12781499756339,0.25939805819451,0.539497346789324,-0.475060314937671,"u","A"
"10160","FBgn0269905","Scf_3R",160.139471753206,0.169772620364799,-1.52878575037532,0.126317566056889,0.353112755468235,-0.259545962817584,"u","A"
"10161","FBgn0269906","Scf_X",1220.04468190695,0.0497655191194872,0.0906389536029115,0.927779478808371,0.973318288273609,0.00451069457849601,"u","X"
"10162","FBgn0269909","Scf_3L",53.7570214036045,0.304272479474806,-0.300025129507956,0.764157987518064,0.905520843685941,-0.0912893900601355,"u","A"
"10163","FBgn0269910","Scf_2R",723.458060291082,0.0728162627320203,-1.95054269831048,0.0511114693680282,0.199852220100445,-0.1420312295902,"u","A"
"10164","FBgn0269911","Scf_2L",85.2710712935104,0.15165459604883,0.438925295593068,0.66071566714366,0.852198486941466,0.0665650383987801,"u","A"
"10165","FBgn0269912","Scf_2R",532.668801320369,0.185921360588078,0.69702300026456,0.485788399947402,0.742049090719312,0.129591464570371,"u","A"
"10166","FBgn0269913","Scf_3L",30.64398523211,0.463353457812548,0.437445092373648,0.66178858813793,0.853104503132923,0.202691696154459,"u","A"
"10167","FBgn0269915","Scf_4",70.9359053319656,0.241461768602384,-0.295251851382756,0.767801494788084,0.906713509078904,-0.0712920342180083,"u","A"
"10168","FBgn0269916","Scf_3L",108.369890815805,0.213318095867094,-0.0267658496084916,0.978646491518063,0.992709645326516,-0.00570964007274843,"u","A"
"10169","FBgn0269917","Scf_3L",1160.62998456773,0.0836898490142315,1.44327176375385,0.14894393063939,0.389672661681535,0.120787195995063,"u","A"
"10170","FBgn0269924","Scf_2R",60.9755039941201,0.209165592763665,0.49311299727896,0.621932747708302,0.829043139288547,0.103142272375321,"u","A"
"10171","FBgn0269925","Scf_2L",18.6463269378991,0.434335485388402,1.51750758313194,0.129138580390985,0.357901229429929,0.659107392700192,"u","A"
"10172","FBgn0269926","Scf_3L",973.435376767292,0.0719712781309496,-2.7175076578774,0.0065775633260444,0.0477281614281755,-0.19558249946808,"f","A"
"10173","FBgn0269927","Scf_2R",644.251367941711,0.0653753883898263,-0.654405653350707,0.512850493129032,0.762515470255594,-0.0427820237523005,"u","A"
"10174","FBgn0269931","Scf_2L",612.937017409465,0.112221407277667,-2.51605003671847,0.0118678332660161,0.0737175027869847,-0.282354675901572,"u","A"
"10175","FBgn0269932","Scf_3R",2711.32011730866,0.0802850134787809,-0.159750292565213,0.873077781861035,0.952981652280454,-0.0128255543918373,"u","A"
"10176","FBgn0269934","Scf_3L",37.0813460568558,0.280337735577042,-0.24677952668036,0.80507885588019,0.924115391430858,-0.0691816136963466,"u","A"
"10177","FBgn0269935","Scf_3R",32432.342480143,0.0746039769634454,-0.930747463863039,0.351984211300859,0.634607528460056,-0.0694374623528234,"u","A"
"10178","FBgn0269937","Scf_2L",250.564466059874,0.134693324291699,-2.08092959031064,0.0374403512357966,0.163648052276972,-0.280287324135903,"u","A"
"10179","FBgn0269938","Scf_NODE_191",20797.5007168178,0.149057426840391,1.38907203715633,0.164810845809532,0.413734998936365,0.207051503554463,"u","Scf_NODE_191"
"10180","FBgn0269939","Scf_X",45128.3437645405,0.13454047185619,-47.9137383542429,0,0,-6.44633696657387,"f","X"
"10181","FBgn0269940","Scf_X",10657.7011618917,0.101402911756207,-1.2664472670224,0.205352997516008,0.474189254879361,-0.128421440461762,"u","X"
